user_id,first_leader_id,dominant_leader_id,stickiness,dominant_stickiness,same_leader
123384,9755.0,1749.0,0.3333333333333333,0.3333333333333333,False
123395,50327.0,35.0,0.25,0.25,False
123399,27349.0,1654.0,0.13333333333333333,0.5333333333333333,False
123463,40656.0,24304.0,0.3333333333333333,0.3333333333333333,False
123490,46012.0,3.0,0.2,0.2,False
123513,27349.0,27349.0,0.42857142857142855,0.42857142857142855,True
123517,3.0,13912.0,0.030303030303030304,0.18181818181818182,False
123519,83054.0,83054.0,0.6,0.6,True
123632,46012.0,534.0,0.4,0.4,False
123658,7761.0,7761.0,1.0,1.0,True
123665,46012.0,534.0,0.2857142857142857,0.42857142857142855,False
123683,46012.0,46012.0,0.6666666666666666,0.6666666666666666,True
123700,57292.0,3.0,0.3333333333333333,0.3333333333333333,False
123727,48402.0,82987.0,0.14285714285714285,0.2857142857142857,False
123787,50327.0,7761.0,0.058823529411764705,0.47058823529411764,False
123823,2733.0,1654.0,0.5,0.5,False
123858,23619.0,23619.0,0.4444444444444444,0.4444444444444444,True
123882,24304.0,1411.0,0.5,0.5,False
123885,71526.0,71526.0,0.6666666666666666,0.6666666666666666,True
123925,35.0,35.0,0.75,0.75,True
123982,534.0,534.0,1.0,1.0,True
123993,35325.0,1749.0,0.2,0.4,False
124036,83054.0,35325.0,0.1875,0.21875,False
124039,35.0,6.0,0.3333333333333333,0.3333333333333333,False
124047,13957.0,13957.0,0.9852941176470589,0.9852941176470589,True
124082,66.0,66.0,0.5,0.5,True
124088,534.0,534.0,0.5,0.5,True
124110,1654.0,1654.0,0.4,0.4,True
124156,534.0,534.0,0.5,0.5,True
124183,40656.0,24304.0,0.3333333333333333,0.3333333333333333,False
124213,35325.0,35.0,0.3333333333333333,0.3333333333333333,False
124249,7761.0,7761.0,1.0,1.0,True
124253,7761.0,7761.0,0.5,0.5,True
124255,58790.0,58790.0,0.8,0.8,True
124264,57050.0,40656.0,0.14285714285714285,0.42857142857142855,False
124289,534.0,534.0,0.6666666666666666,0.6666666666666666,True
124324,534.0,534.0,0.6,0.6,True
124327,67223.0,67223.0,0.5263157894736842,0.5263157894736842,True
124353,1359.0,1359.0,0.5,0.5,True
124367,534.0,534.0,0.25,0.25,True
124433,7761.0,7761.0,0.5,0.5,True
124434,82987.0,1749.0,0.2857142857142857,0.42857142857142855,False
124451,7761.0,7761.0,0.7272727272727273,0.7272727272727273,True
124493,534.0,534.0,0.5,0.5,True
124517,35.0,534.0,0.13043478260869565,0.34782608695652173,False
124519,1654.0,1654.0,0.48717948717948717,0.48717948717948717,True
124541,534.0,534.0,0.42857142857142855,0.42857142857142855,True
124591,46012.0,46012.0,0.5,0.5,True
124597,6090.0,41186.0,0.04838709677419355,0.45161290322580644,False
124619,27349.0,1654.0,0.5,0.5,False
124661,7761.0,7761.0,0.5,0.5,True
124665,35.0,35.0,1.0,1.0,True
124668,14653.0,14653.0,0.38461538461538464,0.38461538461538464,True
124679,35.0,35.0,1.0,1.0,True
124723,1654.0,27349.0,0.2857142857142857,0.5,False
124729,1411.0,35.0,0.5,0.5,False
124793,35.0,35.0,1.0,1.0,True
124803,58790.0,42853.0,0.5,0.5,False
124827,46012.0,43965.0,0.125,0.25,False
124841,500.0,73240.0,0.1,0.6,False
124845,7761.0,7761.0,0.6666666666666666,0.6666666666666666,True
124922,7761.0,7761.0,0.9230769230769231,0.9230769230769231,True
124938,29536.0,29536.0,0.5,0.5,True
124999,534.0,534.0,1.0,1.0,True
125058,40656.0,40656.0,0.5,0.5,True
125081,996.0,1411.0,0.08695652173913043,0.17391304347826086,False
125100,6.0,6.0,0.5,0.5,True
125123,1654.0,1654.0,1.0,1.0,True
125126,48402.0,561.0,0.5,0.5,False
125145,1305.0,1305.0,0.4,0.4,True
125165,21198.0,44491.0,0.125,0.375,False
125186,534.0,35.0,0.3333333333333333,0.3333333333333333,False
125195,35.0,35.0,0.8333333333333334,0.8333333333333334,True
125244,40656.0,82987.0,0.023255813953488372,0.16279069767441862,False
125303,7761.0,7761.0,1.0,1.0,True
125360,239.0,239.0,1.0,1.0,True
125394,73240.0,73240.0,0.8,0.8,True
125409,57292.0,239.0,0.2857142857142857,0.7142857142857143,False
125425,29536.0,29536.0,0.5,0.5,True
125541,584.0,23619.0,0.0379746835443038,0.10126582278481013,False
125542,83054.0,83054.0,0.7142857142857143,0.7142857142857143,True
125543,83054.0,83054.0,0.75,0.75,True
125565,7761.0,7761.0,0.4,0.4,True
125613,29536.0,29536.0,0.5,0.5,True
125615,96819.0,73240.0,0.5,0.5,False
125619,23619.0,23619.0,1.0,1.0,True
125629,1654.0,1654.0,0.6,0.6,True
125636,534.0,66.0,0.10714285714285714,0.35714285714285715,False
125645,67223.0,67223.0,1.0,1.0,True
125647,35325.0,41186.0,0.2,0.4,False
125684,83054.0,83054.0,1.0,1.0,True
125690,7761.0,7761.0,0.4166666666666667,0.4166666666666667,True
125743,35.0,3.0,0.5,0.5,False
125787,8751.0,1889.0,0.16666666666666666,0.3333333333333333,False
125823,35.0,3.0,0.5,0.5,False
125837,46012.0,35.0,0.3333333333333333,0.3333333333333333,False
125888,44491.0,44491.0,0.5,0.5,True
125941,996.0,996.0,0.5,0.5,True
125949,35.0,35.0,1.0,1.0,True
125961,23619.0,83054.0,0.25,0.75,False
125980,70169.0,7761.0,0.045454545454545456,0.22727272727272727,False
125992,1654.0,1654.0,0.4375,0.4375,True
126018,561.0,561.0,1.0,1.0,True
126034,29536.0,3.0,0.3333333333333333,0.3333333333333333,False
126072,7761.0,7761.0,0.4,0.4,True
126139,11414.0,11414.0,0.75,0.75,True
126161,83054.0,83054.0,1.0,1.0,True
126212,66.0,35.0,0.3333333333333333,0.3333333333333333,False
126260,35.0,35.0,0.2,0.2,True
126357,11414.0,1411.0,0.3333333333333333,0.3333333333333333,False
126417,29501.0,29501.0,0.5,0.5,True
126433,239.0,239.0,0.3333333333333333,0.3333333333333333,True
126435,57050.0,42853.0,0.5,0.5,False
126463,7761.0,7761.0,0.5,0.5,True
126505,14653.0,14653.0,1.0,1.0,True
126508,8751.0,35.0,0.5,0.5,False
126517,13957.0,13957.0,1.0,1.0,True
126575,996.0,996.0,0.5,0.5,True
126601,29536.0,29536.0,0.6666666666666666,0.6666666666666666,True
126659,14653.0,8751.0,0.5,0.5,False
126686,35.0,35.0,1.0,1.0,True
126728,8751.0,73240.0,0.18181818181818182,0.2727272727272727,False
126733,29501.0,3.0,0.3333333333333333,0.3333333333333333,False
126847,35.0,35.0,0.5454545454545454,0.5454545454545454,True
126849,534.0,534.0,1.0,1.0,True
126853,1411.0,1411.0,1.0,1.0,True
126883,35.0,35.0,0.5833333333333334,0.5833333333333334,True
126893,29536.0,29536.0,0.4,0.4,True
126902,561.0,35.0,0.5,0.5,False
126983,64483.0,308.0,0.16666666666666666,0.3333333333333333,False
126997,1411.0,1411.0,0.5,0.5,True
127009,36451.0,308.0,0.4,0.4,False
127043,534.0,534.0,0.3333333333333333,0.3333333333333333,True
127092,83054.0,24304.0,0.5,0.5,False
127098,561.0,3.0,0.5,0.5,False
127150,104304.0,43965.0,0.3333333333333333,0.3333333333333333,False
127271,7761.0,595.0,0.5,0.5,False
127292,46012.0,46012.0,0.3333333333333333,0.3333333333333333,True
127381,27349.0,1654.0,0.5,0.5,False
127416,27349.0,1654.0,0.5,0.5,False
127419,27349.0,2733.0,0.3333333333333333,0.6666666666666666,False
127497,534.0,23619.0,0.3333333333333333,0.6666666666666666,False
127499,58790.0,58790.0,1.0,1.0,True
127537,2733.0,2733.0,0.75,0.75,True
127582,7761.0,7761.0,0.5,0.5,True
127604,24304.0,3.0,0.5,0.5,False
127607,83054.0,3.0,0.5,0.5,False
127612,7761.0,7761.0,0.5,0.5,True
127673,82987.0,82987.0,0.5,0.5,True
127741,65642.0,3.0,0.5,0.5,False
127766,534.0,534.0,0.5,0.5,True
127842,534.0,534.0,0.2,0.2,True
127874,13957.0,13957.0,1.0,1.0,True
127897,994.0,994.0,0.5,0.5,True
127995,82987.0,3.0,0.5,0.5,False
128000,13957.0,13957.0,1.0,1.0,True
128083,584.0,584.0,0.6666666666666666,0.6666666666666666,True
128113,43965.0,42853.0,0.5,0.5,False
